Date,SPY,EEM,TLT,GLD
2006-03-20,-0.001608783820985495,0.005672418768563619,0.0015738590750957982,0.0009066867676153741
2006-03-21,-0.006307724370924221,-0.02040890037053808,-0.005181025450440558,-0.006181771283939387
2006-03-22,0.006077468981126664,0.010970508607039164,0.0021434109491555915,-0.0014601541144710205
2006-03-23,-0.002072821341828217,-0.009322188899462703,-0.0031610298974980595,-0.0009136453209700005
2006-03-24,0.0007685078072404955,0.008608282980940149,0.0073220137042493754,0.01829592422327758
2006-03-27,-0.0014606022453700351,0.006103930922122401,-0.0037099537889927437,0.012132179396417623
2006-03-28,-0.0061720787395439436,-0.018424360397935758,-0.009395153264609643,-0.005869256761886151
2006-03-29,0.006249247018597571,0.01893111766038276,-0.004788242464391135,0.017856008967773458
2006-03-30,-0.0017705109358991113,0.005055412024248786,-0.006994935920416295,0.026456091342854822
2006-03-31,0.0002310290372619433,-0.0015138025267969163,-0.0003454529208865385,-0.008569032949188241
2006-04-03,-0.0007705880707974023,0.027890444815697742,0.0003231341819595516,0.006348185470116209
2006-04-04,0.006377202485463254,0.005876497624969984,-0.0010395015243297348,-0.00239725090815688
2006-04-05,0.003441003660366148,0.010201584037249644,0.0013870154866804031,0.005641488791230979
2006-04-06,-0.0010686757696022119,-0.005136259015766821,-0.0076504399829784445,0.010513899447593818
2006-04-07,-0.010215285665976064,-0.015372310239950148,-0.009822106698346504,-0.011707924234642699
2006-04-10,0.0015428408235891515,-0.003459348305417817,0.0018776069666173176,0.01709151230827808
2006-04-11,-0.008514718981894317,-0.008551138100048195,0.003511853210430423,-0.009948655844000452
2006-04-12,0.0018639767413473046,0.005775154240187351,-0.006095759750998271,0.0070922618883069175
2006-04-13,-0.0013195898065713543,0.004754499452069112,-0.007080285314346872,0.0011771580379689472
2006-04-17,-0.00038865823547666546,0.011787817931676933,0.0036643350937415743,0.026371876607847133
2006-04-18,0.01573099554545519,0.03266388164879696,0.0017679072994615985,0.012363885008428301
2006-04-19,0.001911166991867908,0.006125053672393247,-0.006143121687858493,0.030257109870676136
2006-04-20,0.001373974005520972,-0.003576416435820508,-0.000830255884804595,-0.044751287678637945
2006-04-21,0.00015167760340082374,0.007794520831659822,0.005796001861821239,0.03608641686474083
2006-04-24,-0.0018309265317606525,-0.013182916121818582,0.0040010893265510295,-0.024831058863613812
2006-04-25,-0.004133703191298467,-0.013839167204507096,-0.011933423788677225,0.018163277608642465
2006-04-26,0.00023001906330430736,0.01951047934322665,-0.001666313518818124,0.013762817006708136
2006-04-27,0.0048196506727862356,-0.015864923363962054,0.0013088530945049453,-0.010899759408640247
2006-04-28,0.0033528674464559267,0.009719928509962185,0.0007135033362328518,0.03327128175431663
2006-05-01,-0.008172518119242233,-0.00028474278271080095,-0.007543677634784706,0.0010749686135923268
2006-05-02,0.007487081700773173,0.0174898783904085,0.0026406561953138475,0.02110775076209168
2006-05-03,-0.0037362808199861786,0.0011176329394851307,-0.0021603721905604552,-0.0013533415469022937
2006-05-04,0.0035846167221457747,0.009729034650437238,-0.0016837823655528254,0.015231058274022213
2006-05-05,0.00879178375421716,0.016008173905248155,0.005999007378184922,0.007529296693737569
2006-05-08,-0.001208010856475745,0.007233141441566542,0.0005987189008373173,-0.006344548315854382
2006-05-09,0.0019622148423635052,0.0009002713304320632,-0.0005987189008372506,0.030897281121183933
2006-05-10,-0.000528082921039227,-0.01085970999960528,0.0017938774373279771,0.009995755944479651
2006-05-11,-0.012144363371165302,-0.025807822406208828,-0.004908233034148426,0.009193212955575812
2006-05-12,-0.013144319640469896,-0.02649163328192049,-0.008313811993171282,0.0012663240006524636
2006-05-15,0.0020097934997599207,-0.024261162692033326,0.003985618908927707,-0.053575200633378034
2006-05-16,-0.0014683601534262187,0.004997154018995413,0.007442548681064018,0.017644876407503035
2006-05-17,-0.01920745725788712,-0.034909864495523794,-0.006238700998316127,-0.0067271250662083795
2006-05-18,-0.005058363119207093,-0.01941810468488417,0.013510118261970181,-0.010176364470453626
2006-05-19,0.007027304495342128,0.021339310568335147,0.0026082559874034458,-0.028264016724660453
2006-05-22,-0.007660801105808447,-0.04821969367311697,0.002128847452155288,-0.0042787163206261586
2006-05-23,-0.007640571437356391,-0.01097886137799415,-0.0005901343432036006,0.016403681898370586
2006-05-24,0.007957676113343819,-0.0069910848828001445,0.0004733281714109155,-0.035575658845409586
2006-05-25,0.012288261002923885,0.04164586044663825,-0.003909065161697099,0.009941048269267854
2006-05-26,0.005075702559421115,-0.003006704278394105,-0.0007112321060689006,0.0061633714364872465
2006-05-30,-0.01791940043226237,-0.04405075884573415,-0.0004750924792342891,0.00015363084740756304
2006-05-31,0.011119450875887381,0.01668099526237282,-0.0059583392669275885,-0.013607713088968276
2006-06-01,0.009522538269390668,0.02028337664505376,0.004453575383767742,-0.026344325345324347
2006-06-02,0.0020955328395942745,0.010196840503518318,0.012819067049452952,0.014913787710007854
2006-06-05,-0.014681033775674538,-0.04337007372846964,-0.001298480028996726,-0.003312552645839676
2006-06-06,-0.002441526813798949,-0.00737857958077025,0.00471324059801319,-0.011761128537159677
2006-06-07,-0.007519895359892286,-0.02224510146587527,0.00023456526894566443,-0.004325897350092141
2006-06-08,-0.000874605208990085,-0.017977997921906366,0.0019953753540177294,-0.02224296502229821
2006-06-09,-0.0031857656441693404,-0.013124478099375687,0.005263648712688648,-0.007580772661454671
2006-06-12,-0.010908865374827782,-0.03793000635502502,0.0008167889248240771,-0.0069721727529347115
2006-06-13,-0.011681899446905434,-0.022443144731522674,0.000699299411497095,-0.07092235174749513
2006-06-14,0.007722132008492341,0.028272581290612615,-0.010068774954789089,-0.005379235579350925
2006-06-15,0.020992890419449486,0.0566112903906568,-0.005781529654921319,0.030106768033878732
2006-06-16,-0.007313595297371512,-0.005733259969878752,-0.002251474533272592,0.006260900631636242
2006-06-19,-0.00789323258085098,-0.03791386878877975,-0.0014246629956470938,-0.023150800407539796
2006-06-20,0.0033903318996307873,0.012220182885954903,-0.0016631101322796043,0.016540912545872956
2006-06-21,0.007386305347639648,0.031875133414938125,0.0002370977740485253,0.017815961750979315
2006-06-22,-0.004408932939213927,-0.01808979507042385,-0.005725760309785818,-0.010339611013396036
2006-06-23,-0.00016080569959724928,-0.0017130815388714277,-0.0020354327303575654,0.004493649688969512
2006-06-26,0.004409816266319413,0.0,-0.0019204926662990652,0.004988349549092548
2006-06-27,-0.008678089148511458,-0.019037151886469008,0.00491297031302582,-0.010348462113978564
2006-06-28,0.006756318402208028,0.030853101049942676,-0.005272961481864341,-0.002430124232988146
2006-06-29,0.019998706833394886,0.057710250300151276,0.0033576969193108348,0.033832024181210556
2006-06-30,7.831605800519941e-05,0.0010656328207288182,0.009653867494564622,0.0283248597979711
2006-07-03,0.004077507041746749,0.021909487460204873,-0.0009889544004794187,0.015396151524819567
2006-07-05,-0.005728103861998183,-0.031540384669124094,-0.00801671893492564,0.005133147203806899
2006-07-06,0.002907649461769183,0.020224140345101293,0.006107689789810286,0.008285586850556694
2006-07-07,-0.006534415368790058,-0.01914934582063092,0.006426606956437541,-0.006207730001220553
2006-07-10,0.0018939118753841786,0.008023520117315244,0.000950169357492991,-0.009787492538485095
2006-07-11,0.004404883329611935,0.004783245542374542,0.0031934551462785765,0.028453018348612674
2006-07-12,-0.010731834893737642,-0.022520729054195422,0.00023748926562570225,0.017245775039784833
2006-07-13,-0.016396467852707205,-0.040392830296611656,0.003889541327208827,0.009657542324286587
2006-07-14,-0.0038787269552847865,0.005068910130970083,0.0005891129360535427,0.004566148251357566
2006-07-17,-0.0014585882720303265,-0.015855531305982582,0.0015273171893540908,-0.02927786506214761
2006-07-18,0.005095069107353313,0.01383099121028357,-0.008607824498148313,-0.016555351989900366
2006-07-19,0.013778696290762928,0.05986918931553614,0.009429131797709463,0.01780551650096022
2006-07-20,-0.006865836867840877,-0.029158876698359704,0.002929132396933258,-0.023545337797397207
2006-07-21,-0.007074655431665408,-0.01962567653511395,-0.0018738806864051357,-0.013360389171752314
2006-07-24,0.018069385411757507,0.04400130769109925,-0.0005862718739786394,-0.009279671017174801
2006-07-25,0.003558938370767795,0.002660447527283496,-0.002935516902928944,0.0066835337551839295
2006-07-26,0.001341362051905206,-0.004259715124339882,0.0036388678331025566,0.007284544810071161
2006-07-27,-0.0009464835309066533,0.013673247128552278,-0.0015246087070848674,0.014411802920109096
2006-07-28,0.009972853240579178,0.021248437709937153,0.005735024694456905,0.0033330573021811403
2006-07-31,-0.0010164511560399993,-0.009630944958223867,0.0012820619892019254,0.0007919417041651264
2006-08-01,-0.004940062502626013,-0.01626027517650369,-9.39326000530412e-05,0.018199433154515745
2006-08-02,0.006737630718037942,0.013133792752799528,0.003737650634105263,0.006663080453584655
2006-08-03,0.0026511577972311447,-0.00104448698581798,0.00023339940610286352,-0.009777330003267252
2006-08-04,-0.0017144505571932529,0.002087794224633212,0.006042162917529148,0.0024921513025285714
2006-08-07,-0.0023431575480968646,-0.006276233511728606,0.0005788818189701363,0.003416701922818477
2006-08-08,-0.0038383774202661483,0.0,-0.0022018169667206147,-0.008250981257249518
2006-08-09,-0.003380683179900056,0.0037703748974688067,-0.00325487150589187,0.010264414233311715
2006-08-10,0.0030666666619490386,0.010192686661331354,-0.0015141851290664341,-0.021583529170159283
2006-08-11,-0.0028303352137394977,-0.012180927988640532,-0.0043234530537943905,-0.008574217652083825
2006-08-14,0.0007865614137463929,0.003972537393876038,-0.0017576566170883893,-0.007362374610728818
2006-08-15,0.011887804072084372,0.02422176424025471,0.008410358562074963,-0.003862900050710145
2006-08-16,0.008283620399097594,0.0097283269604871,0.006723059423628405,0.007710935506649349
2006-08-17,0.002541603022340031,0.001411051814339729,-0.00034630318815371755,-0.023641044246042624
2006-08-18,0.0050624789850863515,-0.009511360643596227,0.0028857047516115198,0.0001638754202975384
2006-08-21,-0.004294010031185601,-0.005198531077911928,0.003566237084085427,0.02267667167844972
2006-08-22,-7.710748462013556e-05,-0.00030668585537507254,0.00034481238859315527,-0.006265574298403905
2006-08-23,-0.0027705204024539858,-0.0182603045955531,0.0004591290608542084,-0.003551786170239269
2006-08-24,-0.0008476244064097375,-0.0027106212381564653,0.0018331057836772878,-0.0012947376767310466
2006-08-25,0.001232647756646584,0.002815043550093924,0.0014877427851434247,0.0003238416104977378
2006-08-28,0.004765401305735811,0.011282801123874392,0.0009155620279750557,-0.012543952945273145
2006-08-29,0.001149118292359426,0.003391131581605292,0.001369985117110263,-0.0009841131508817223
2006-08-30,0.0006125871320352624,0.004299011669939741,0.002621110711744657,0.007845734178219533
2006-08-31,-0.00015292233089488487,-0.0028637471555434247,0.0023866296007250777,0.014065428763227219
2006-09-01,0.005952647398953107,0.011103585036454679,0.0003417876416196489,-0.002411019821175847
2006-09-05,0.0019006963007007513,0.00545571699399466,-0.006286696240229138,0.01944286299654392
2006-09-06,-0.008849256567009325,-0.02913543828596509,-0.0013767287348680369,-0.007922716060125687
2006-09-07,-0.004607569541829405,-0.011476415082978475,0.0019493799119004746,-0.025946191654282313
2006-09-08,0.0028440059674998265,0.008151358163462389,0.000801697326465939,-0.010009118155884447
2006-09-11,0.0009972485436278286,-0.021780283442914012,-0.0009153718977574648,-0.035927977031141096
2006-09-12,0.009767548125349869,0.01698097074085734,0.0050301951611056266,-0.0030816717701889667
2006-09-13,0.004016200601650535,0.014844410831945648,0.0004558985758036558,0.0051308345941207655
2006-09-14,7.571663282351469e-05,-0.008277329937943516,-0.0022828710698429675,-0.024696883147300203
2006-09-15,0.002344293642670617,0.005904803779016852,-0.0007996211611828154,0.0036652959943343877
2006-09-18,0.001363204500178853,0.011194993723522078,-0.0016023818404480585,0.014356348078949017
2006-09-19,-0.0025003804965940363,-0.015542508774968239,0.011161276165501824,-0.022753936934990223
2006-09-20,0.005296700651178499,0.020331354286009424,0.0014701263551888028,0.005955529304156023
2006-09-21,-0.0048417414386148555,-0.02469776292824079,0.009117741935458078,0.011978312594347288
2006-09-22,-0.003037339157981389,-0.012792585552995586,0.00491894012244358,0.009446171286572042
2006-09-25,0.007652725598570572,0.011541620338160107,0.00700080265075226,0.0
2006-09-26,0.008268873882718887,0.011719157516149319,-0.004217429080677866,0.004094200107174069
2006-09-27,0.0011971409215386693,-0.002270962974550823,-0.002894217847152002,0.018051939672373406
2006-09-28,-0.0003739526097518598,0.008028117633788225,-0.0016746810771902441,-0.00033445581216309524
2006-09-29,-0.0008231883117868594,-0.008028117633788164,-0.0012286517580015629,-0.0053664339603248755
2006-10-02,-0.0037503292665489263,-0.0016547005497788306,0.0027352628284159713,-0.005395388023705695
2006-10-03,0.0021016707959589822,-0.013652535217731233,-0.001344547786526797,-0.0350973728570958
2006-10-04,0.011629594962538006,0.026405922257608714,0.007262020814602798,-0.013042160218877828
2006-10-05,0.0019250090386443398,0.01319785621194822,-0.007036998489695714,0.009709657907544174
2006-10-06,-0.0012580470637061944,-0.002524424162498998,-0.010481288850384447,0.0012291022461254299
2006-10-09,0.0005923288845277643,-0.0037479871241385475,0.002714556796843875,0.0036780684249936844
2006-10-10,0.0013318832306034117,0.008992014866247572,-0.00793986829317979,-0.003502643889304294
2006-10-11,-0.0011839165512632307,-0.005344928070504511,-0.0029641453229974518,-0.0021074635611676128
2006-10-12,0.008622623026820769,0.02407796999661086,0.0005704283689118103,0.010667244557621159
2006-10-13,0.0025651877995908068,0.005905419355535964,-0.005036388393952482,0.018611566060242047
2006-10-16,0.0015355923076766393,0.0027441361420816376,0.004465960025040727,0.010192010851696898
2006-10-17,-0.0031473377661862026,-0.013200825122419898,0.0007982182882248485,-0.0088270246267677
2006-10-18,0.0013188430065872384,0.009769794327902174,0.0020524459575398937,-0.0010235649551442205
2006-10-19,0.0016091430697095484,0.004409564507172275,-0.0018242241071701904,0.013898523638232187
2006-10-20,0.0002193516898895392,-0.004704092427087671,-0.001026440138594579,-0.01066091957581257
2006-10-23,0.0045933158934472265,-0.000884613367375467,-0.004006835922639165,-0.017505174698208014
2006-10-24,0.0029782138263415576,0.005686262011310319,0.0,0.007073260919781201
2006-10-25,0.0034030156106636482,0.011566514073799907,0.007881582768867572,0.01009159629586728
2006-10-26,0.0031027991518985712,0.0024130776011423104,0.006464943936763886,0.008979350419899177
2006-10-27,-0.00628824452924733,-0.016818596435234354,0.004623385285489991,0.0018535788960060886
2006-10-30,-0.000725815255498796,-0.003437519385164756,0.0028097344942854753,0.008382278538378779
2006-10-31,-0.0001452262894532208,0.019002022214841725,0.007711961489264967,0.005660080759457596
2006-11-01,-0.006772063867256643,-0.010089521201252009,0.005518516194704243,0.018421555651427647
2006-11-02,-0.0005841860876746772,0.0031154663656072753,-0.004122023099183158,0.009085032704114484
